0.3515625,-0.423245242007107,-0.164776681592631
0.359375,0.488548312728706,0.106375212370095
0.3671875,0.715264419095132,0.26717784900027
0.375,0.6027675281846,0.256453072251469
0.3828125,-0.00159168092965374,0.0429046081773565
0.390625,-0.266634052870855,-0.0782841842217028
0.3984375,0.335978326852684,-0.0188041766556567
0.40625,1.44892450032225,0.237886088466004
0.4140625,2.48294505602429,0.600777218402834
0.421875,2.83548164885757,0.581771221129936
0.4296875,1.77312211909691,0.186826157953318
0.4375,-0.1802646613241,-0.299136904777445
0.4453125,-1.39387338958022,-0.705371355540492
0.453125,-1.82027390986943,-0.725360922027944
0.4609375,-1.51474222138807,-0.364957684035924
0.46875,-0.155456712560069,0.0844640172014288
0.4765625,-0.226117818237419,0.273116656082482
0.484375,0.125307869044569,0.154934391505007
0.4921875,-0.667330410583141,0.0081306441708425
0.5,-0.988558072904066,-0.271047325300325
0.5078125,-0.704811182870474,-0.262306887821912
0.515625,-0.672597111835305,-0.0704901225180379
0.5234375,-0.103931415347101,0.0261810824939058
0.53125,-0.0941808068713532,0.0427047817208507
0.5390625,-1.29906756497012,-0.243454661681158
0.546875,-2.31798429415405,-0.349096725144009
0.5546875,-1.47974644409626,-0.255081319634403
0.5625,-0.0640734765663432,0.122053277770276
0.5703125,1.14649039801228,0.63710747209393
0.578125,2.69792945863101,0.797596760919054
0.5859375,2.73570648082784,0.630805359989164
0.59375,1.35839323094244,0.217983102590265
0.6015625,0.152341813332769,-0.303111748842823
0.609375,-0.393263408339328,-0.406145568039129
0.6171875,-0.208628552410133,-0.301370374728955
0.625,0.660775706911715,0.0341929391291336
0.6328125,0.682386963199442,0.351622482680513
0.640625,0.0884870182195802,0.169994773774065
0.6484375,-0.254773853173042,-0.02341507868831
0.65625,-0.648860275690413,-0.208734222015802
0.6640625,-0.197927331925582,-0.161212459032176
0.671875,0.186829080534953,-0.0247928229462535
0.6796875,0.309869575987664,0.0838897008186986
0.6875,-0.218587694303651,-0.0407438624527893
0.6953125,-1.0897555836539,-0.324977925134362
0.703125,-2.63575106957432,-0.595626569089444
0.7109375,-2.83434205865754,-0.729969810877723
0.71875,-1.87336615019096,-0.301958458138877
0.7265625,-0.557804783462229,0.209873779830884
0.734375,0.435965916192736,0.621277688068835
0.7421875,1.17080236335484,0.698229584504057
0.75,1.20143467551076,0.409116789604698
0.7578125,-0.195073714863092,0.0019054974352907
0.765625,-0.330463858236599,-0.238845402324293
0.7734375,0.123937418988854,-0.171050072010605
0.78125,0.622370762174087,0.148611555154885
0.7890625,0.792501845564247,0.313581679190639
0.796875,0.396770373948088,0.201172679268567
0.8046875,0.0858708742402604,0.0757003545739562
0.8125,0.138757241222987,-0.0372073760033203
0.8203125,0.649469509537818,-0.0205703589208621
0.828125,1.60994284096923,0.233119064747554
0.8359375,1.79088552916283,0.391519712074521
0.84375,1.70363942559633,0.32261181396226
0.8515625,0.198883858012659,-0.0413735262470488
0.859375,-1.53813164843682,-0.505476536048322
0.8671875,-2.46501335932966,-0.817045249216547
0.875,-2.45191886714344,-0.690466628321045
0.8828125,-1.64038683162364,-0.256068621956121
0.890625,-0.369624610537757,0.177724236158787
0.8984375,0.114724325583569,0.308250408772066
0.90625,-0.0668375157615104,0.226312884824022
0.9140625,-0.394237964396422,-0.0960585157588495
0.921875,-1.13598619207876,-0.259121900560495
0.9296875,-0.426102554903791,-0.254127650858376
0.9375,0.104639506854738,-0.0330029748360371
0.9453125,0.322009831448327,0.127826900553063
0.953125,0.151277371729358,0.148777231478141
0.9609375,-0.339670051296688,-0.046871426861099
0.96875,-0.896071499755344,-0.17769876831223
0.9765625,-0.070198078127907,-0.0988535911112337
0.984375,1.03169212220932,0.232820736800486
0.9921875,2.79516489701754,0.564227813470455
1,2.82417371727544,0.789437406680587
1.0078125,2.26280781062355,0.4834127041186
1.015625,0.8957075336965,-0.0330736403050725
1.0234375,-0.28377272115946,-0.482261436151213
1.03125,-1.22032270973304,-0.585610717787914
1.0390625,-0.654128146490026,-0.392005286632304
1.046875,-0.286287493320556,0.0361275840359725
1.0546875,0.20298276519266,0.301532322743213
1.0625,0.0486302873465623,0.146713573781583
1.0703125,-0.0445014174600827,-0.154948696750772
1.078125,-1.03918004928559,-0.32870583751367
1.0859375,-0.685821037665778,-0.269717063881329
1.09375,-0.103852359053907,0.0505385881703
1.1015625,-0.15418510871215,0.0882754913907737
1.109375,-0.43004285678466,0.043420964930054
1.1171875,-1.40228688029807,-0.258530861737434
1.125,-2.41965663178296,-0.478963971513605
1.1328125,-2.67140814231689,-0.44426150909564
1.140625,-1.03648926143463,-0.114386026314872
1.1484375,0.612637524584681,0.433635165925102
1.15625,1.93255468081092,0.71316806035136
1.1640625,2.51348492651244,0.706454661994602
1.171875,1.16147357013155,0.309029176639517
1.1796875,0.186258281510793,-0.0832430961518816
1.1875,-0.0743308698392443,-0.330647069150966
1.1953125,0.212901813686206,-0.19090895626712
1.203125,0.854887548221374,0.0554601256947147
1.2109375,1.09980808633407,0.255792278055244
1.21875,0.638647595508833,0.241951519671339
1.2265625,0.352362370690449,0.0179472078325907
1.234375,0.159795193783863,-0.124397399512368
1.2421875,0.00131253683762356,-0.0959279162177417
1.25,1.03953239484013,0.0747371617443787
1.2578125,1.33652644206724,0.253877739016483
1.265625,1.00457910302972,0.0842961316738847
1.2734375,-0.595711595352037,-0.221059857041128
1.28125,-2.33281087561804,-0.710988636680511
1.2890625,-2.81510043009841,-0.801154617462354
1.296875,-2.65458984635688,-0.560444895451652
1.3046875,-1.48474567587522,-0.0527595853011646
1.3125,0.361406907657337,0.399393119980014
1.3203125,0.641518553290004,0.50325242678307
1.328125,0.272523284661422,0.283760625987378
1.3359375,-0.131801497831908,0.0377775625459455
1.34375,-0.0124221410437128,-0.213445212185257
1.3515625,-0.443485846822744,-0.172039745438783
1.359375,0.630827587988335,0.0830199926284494
1.3671875,0.542005597287876,0.257859378834601
1.375,0.699450451875836,0.259610600307396
1.3828125,-0.238891085071856,0.0799308040072162
1.390625,0.00940038934388288,-0.0437647598741503
1.3984375,0.373934256013216,-0.0127995818968702
1.40625,1.55888929923398,0.290611753707044
1.4140625,2.53992490979665,0.583709917015655
1.421875,2.54604272151538,0.613279238609497
1.4296875,1.69589366039021,0.122365683281549
1.4375,-0.180374327373483,-0.331981689141419
1.4453125,-1.1989467918613,-0.708676455706176
1.453125,-2.185479261841,-0.636121397079825
1.4609375,-1.25139312858655,-0.362473089285784
1.46875,-0.624431559826275,0.043278521932439
1.4765625,-0.0630555407765343,0.267026148427702
1.484375,0.0154727894890165,0.171320919486023
1.4921875,-0.68490619533271,-0.136876738010341
1.5,-1.0633897941087,-0.315899733301952
1.5078125,-0.890859140834064,-0.190318698502578
1.515625,-0.0377174911526262,-0.0537401088770363
1.5234375,-0.110101285726387,0.0630774717929471
1.53125,-0.363610552764808,0.0228611181786137
1.5390625,-1.49289376043254,-0.193653599091531
1.546875,-1.56036803663641,-0.326070400099822
1.5546875,-1.42905776057859,-0.196527965661421
1.5625,0.43830451527484,0.13056773988235
1.5703125,1.95806790459925,0.64231151684144
1.578125,2.08750650843525,0.860282022579241
1.5859375,2.62490221795593,0.64875678368501
1.59375,1.53675032539495,0.162473342847062
1.6015625,0.4427736572055,-0.277036913439027
1.609375,-0.0897755491937265,-0.428873777812911
1.6171875,-0.0435756987032871,-0.305473414848165
1.625,0.287112631510396,0.107410521207063
1.6328125,0.617277448709371,0.246392735005563
1.640625,0.0744879148737958,0.188533966428097
1.6484375,-0.216996863599273,-0.0503019018239942
1.65625,-0.247058652787522,-0.161902474354514
1.6640625,0.0137849205921474,-0.152028345544313
1.671875,0.496034194686403,0.061151081780226
1.6796875,0.298277335286456,0.152261143436697
1.6875,-0.305689524932171,0.0232310231172353
1.6953125,-1.28494328227898,-0.290075786658591
1.703125,-2.73781733514476,-0.614695962462087
1.7109375,-2.77049912285294,-0.651744119089805
1.71875,-2.28294124263035,-0.330674677077881
1.7265625,-0.385341818907378,0.197565676879541
1.734375,0.6856045413127,0.576562826183988
1.7421875,1.5029880378977,0.668908708988115
1.75,0.797477354552501,0.339053315618738
1.7578125,0.508987096001811,0.00557143493998153
1.765625,-0.121167973606786,-0.21916206653843
1.7734375,0.475297557963889,-0.169257819726663
1.78125,0.848033833360383,0.0898221899926749
1.7890625,0.686269138078166,0.259842720950504
1.796875,0.883743530527376,0.219812778724687
1.8046875,0.123701080267915,0.102943974803546
1.8125,-0.431976966859959,-0.105813397460571
1.8203125,0.546467582826141,-0.032028625771358
1.828125,1.31826309696718,0.214269631388766
1.8359375,2.30370833996207,0.456725842852833
1.84375,2.08728188647283,0.362506047187479
1.8515625,0.624110160823792,-0.00157433773879977
1.859375,-1.45932149954001,-0.54377122972212
1.8671875,-2.15092115122376,-0.839045982932858
1.875,-2.34175127734399,-0.656888971293624
1.8828125,-1.83813927271715,-0.215482809972438
1.890625,-0.304249405373303,0.214972650159337
1.8984375,-0.110380959693597,0.359240936404613
1.90625,-0.174929450870622,0.291115451579989
1.9140625,-0.504133436315932,-0.062314197461171
1.921875,-0.845173060820844,-0.266917513971306
1.9296875,-0.143099723011094,-0.175142559489491
1.9375,-0.407898597703683,-0.0357818253093984
1.9453125,0.474816265070537,0.148860561131949
1.953125,-0.135526843288048,0.151896828911876
1.9609375,-0.652048969124323,-0.0107217935994882
1.96875,-0.611145351765299,-0.203027241674455
1.9765625,-0.367919464350242,-0.0336462811824944
1.984375,0.876893279477491,0.304152087807062
1.9921875,2.29994847167374,0.639285830622919
2,2.98793606932402,0.736871359458438
2.0078125,2.76538049934947,0.477382335228961
2.015625,0.638575118689678,-0.100605635993734
2.0234375,-0.665891719389806,-0.507601668512052
2.03125,-0.618325399968615,-0.591651144182278
2.0390625,-0.679499004957132,-0.434254973612939
2.046875,-0.407699476235334,0.0726622939279504
2.0546875,0.570967953892976,0.200118047627854
2.0625,0.103851682694415,0.123390224378887
2.0703125,-0.705461691547051,-0.0503297885919781
2.078125,-0.714901459147554,-0.234441564203271
2.0859375,-0.687873930659501,-0.271265167113984
2.09375,-0.150327329682904,-0.0681364713353501
2.1015625,0.231538213902108,0.0572902263777618
2.109375,-0.891729871028062,0.0125706525780958
2.1171875,-1.10048382091001,-0.269257792582399
2.125,-2.46327767683087,-0.531934063076098
2.1328125,-2.10109787977088,-0.41055791113694
2.140625,-1.17210192071403,-0.0697872141888068
2.1484375,1.00957147576372,0.395421804909668
2.15625,1.48084676657864,0.783704885024515
2.1640625,2.0687437963153,0.750272441395566
2.171875,1.60329833136106,0.305569350831846
2.1796875,0.373195479694471,-0.150328600192582
2.1875,-0.287382937508893,-0.281030631773411
2.1953125,-0.0407211186437877,-0.178689203767822
2.203125,0.309693917801581,0.0334850490250367
2.2109375,0.761039567511411,0.316186379285847
2.21875,1.02262453331467,0.265890959866062
2.2265625,0.114582046471919,0.0315136521353072
2.234375,-0.259322341522014,-0.142827793172645
2.2421875,-0.124034470180505,-0.12705343929484
2.25,1.3579347800736,0.102544495858795
2.2578125,1.34470037021539,0.199344678293511
2.265625,0.888168912239363,0.145468776832159
2.2734375,-0.517902177760607,-0.191536498648264
2.28125,-2.40762774108584,-0.690993421583355
2.2890625,-2.59068733093035,-0.770830648402046
2.296875,-2.68801304918246,-0.572666777096538
2.3046875,-1.34004823530417,-0.0768643712222319
2.3125,-0.173702909846361,0.44346712816984
2.3203125,0.816678610112898,0.497274969115181
2.328125,0.353716046618021,0.341201617489536
2.3359375,0.0775854338782322,-0.0545661515146939
2.34375,-0.46296680143062,-0.209441714674507
2.3515625,-0.26397985416042,-0.187648530564139
2.359375,0.654663505453372,0.0516081281798974
2.3671875,0.988672520639224,0.286375979557607
2.375,0.356110270322686,0.231786643267148
2.3828125,0.0114169892436317,0.0898829857429172
2.390625,-0.189034178685568,-0.0387543765339945
2.3984375,0.105674875434513,-0.00385152636011474
2.40625,1.22125236945536,0.228282359073802
2.4140625,2.41116016946223,0.562412117270252
2.421875,2.25997205924119,0.584244120876327
2.4296875,1.46116038362794,0.232443853041268
2.4375,-0.197172971073934,-0.248332955697651
2.4453125,-1.20551939410558,-0.675603073946103
2.453125,-1.89952923515558,-0.705575715410617
2.4609375,-1.50621489667586,-0.362241548325767
2.46875,-0.161170464675065,0.10274500703198
2.4765625,-0.286623383333612,0.297165195686856
2.484375,-0.239539512552303,0.267625418666592
2.4921875,-0.378575808929616,-0.138545425214193
2.5,-1.28996325993896,-0.317051399930762
2.5078125,-0.728317484021652,-0.261784581292359
2.515625,-0.192593590758956,-0.0561044143012151
2.5234375,-0.0844599860422927,0.127813606852947
2.53125,-0.769813319442831,-0.0412776565658197
2.5390625,-1.48504171893373,-0.177239471245931
2.546875,-2.21452332036685,-0.395412001467595
2.5546875,-1.74041195575328,-0.216009791294642
2.5625,0.0408246810160739,0.173941090183096
2.5703125,1.36653829291388,0.586607137247733
2.578125,2.64512586946996,0.829164383163394
2.5859375,2.69389807809069,0.643445686091782
2.59375,1.31944083497552,0.222727554388046
2.6015625,-0.327064017876787,-0.255235058801438
2.609375,-0.344702490276055,-0.370192522646216
2.6171875,-0.635088500031664,-0.291124673230525
2.625,0.294767364463892,0.0371711797096648
2.6328125,0.407445683581867,0.241669498209696
2.640625,0.428361891211749,0.156694882645717
2.6484375,-0.310125305062339,0.00237673084794874
2.65625,-0.383697484096646,-0.225542479039424
2.6640625,-0.630148403339154,-0.185914728400783
2.671875,0.505021058120219,-0.0559197528448098
2.6796875,0.857550544246928,0.130383759150752
2.6875,-0.219442392281439,0.0447105604333265
2.6953125,-1.09688007297949,-0.2716067591567
2.703125,-2.80888636415681,-0.626299684748235
2.7109375,-2.75913036377955,-0.692195120498594
2.71875,-1.93441202077899,-0.327952772731562
2.7265625,-0.321836894307483,0.138780323957813
2.734375,0.793051210288629,0.620817206295473
2.7421875,1.53163899468172,0.675857340356806
2.75,0.797127499017231,0.336040324325047
2.7578125,-0.0812868662517968,-0.0104947605420245
2.765625,-0.165814661211002,-0.292362692352333
2.7734375,-0.031363050929362,-0.1211682070329
2.78125,0.549713709726087,0.0492671202714597
2.7890625,1.06154096304495,0.28654773238636
2.796875,0.60731925267675,0.236868241437571
2.8046875,-0.0459549250262663,0.0525589259909333
2.8125,0.132118132314629,-0.0647429225269649
2.8203125,0.681622813539379,-0.0349745162598985
2.828125,1.54231787291097,0.185240040180639
2.8359375,2.1428333554335,0.418944398803276
2.84375,1.61341480688063,0.328634249938015
2.8515625,0.574166282454022,-0.0292689687783917
2.859375,-1.18657073364871,-0.531626208228415
2.8671875,-2.48214694586961,-0.809474414582734
2.875,-2.44652881677663,-0.726635771960617
2.8828125,-1.50984037138394,-0.197075898745799
2.890625,-0.596163249251921,0.20894903029487
2.8984375,0.0795137964258882,0.362933548957031
2.90625,-0.21455853533255,0.21236162100125
2.9140625,-0.471553677577915,-0.0886500146599621
2.921875,-0.719868465319703,-0.291494974410469
2.9296875,-0.302803378398808,-0.20925497569229
2.9375,0.184244385261337,0.0507091642014833
2.9453125,0.179137786273077,0.195886410369501
2.953125,-0.218814185498601,0.233010246183497
2.9609375,-0.815625477006469,-0.0573190318739923
2.96875,-1.29002396592062,-0.119822910188245
2.9765625,-0.753841506476433,-0.0723134634137383
2.984375,0.816096058276614,0.276630716841753
2.9921875,2.37879076328084,0.680735705645484
3,3.127741193716,0.7490138393342
3.0078125,2.32149753510672,0.459533808901405
3.015625,1.16239869993892,-0.0814147333747755
3.0234375,-0.361710188913434,-0.494636559443633
3.03125,-1.07429370319802,-0.660409762148243
3.0390625,-0.571582637484828,-0.2932400671261
3.046875,-0.253035266474906,0.035767906213663
3.0546875,0.0544084420015477,0.249749270521928
3.0625,-0.234643245383754,0.175018044486305
3.0703125,-0.857746674698413,-0.161239940268408
3.078125,-0.55505512219307,-0.250889793388275
3.0859375,-0.354959235584337,-0.240828738157113
3.09375,-0.169400390435543,-0.0967365612298668
3.1015625,0.206755000759743,0.0864996855564292
3.109375,-0.515261305159525,0.0355934965813893
3.1171875,-1.56429928952457,-0.292675790055483
3.125,-2.58108407984565,-0.616249832542965
3.1328125,-2.35296284802907,-0.446699152541028
3.140625,-0.760769828127884,-0.113973205089043
3.1484375,0.510981986264981,0.389386148829371
3.15625,1.81324340129365,0.825762718930893
3.1640625,2.56177342620269,0.67167265376314
3.171875,1.36888159481242,0.30606252418796
3.1796875,0.451703946366022,-0.143990648282218
3.1875,-0.00516864631938762,-0.33940069114783
3.1953125,-0.10246994553656,-0.251704276631781
3.203125,0.749465638410214,0.0353289306547116
3.2109375,0.869757592204247,0.350677714083946
3.21875,0.743024153405698,0.289671411663067
3.2265625,0.287690915257651,0.0750480612229802
3.234375,-0.190692430093177,-0.150568174411134
3.2421875,0.185200020538918,-0.0683000085881481
3.25,0.930615878246204,0.0763168702637624
3.2578125,1.02148073554613,0.222405529058109
3.265625,1.15309567487336,0.12092479257572
3.2734375,-0.629187339952312,-0.217030480283505
3.28125,-2.20488464162675,-0.584281876216475
3.2890625,-3.20219574561354,-0.790446980229137
3.296875,-2.67714171096401,-0.608210777713053
3.3046875,-1.22990757456666,-0.0975350886628245
3.3125,0.169152245442861,0.448059592603082
3.3203125,0.464148999706895,0.525573273846943
3.328125,0.623297231943547,0.318993700096087
3.3359375,0.11812163722963,0.0594869672266858
3.34375,-0.183917186094793,-0.215904074773158
3.3515625,0.198398818881341,-0.0758854516106586
3.359375,0.508791212450316,0.0327291641522707
3.3671875,0.797024304373045,0.220052181173665
3.375,0.285716856429722,0.196598508776929
3.3828125,0.424866806407035,0.0955546432700103
3.390625,-0.123898912203568,-0.0569838046825351
3.3984375,0.14617764147839,0.0159168351681137
3.40625,1.58835458152761,0.333106193892159
3.4140625,2.29558710643084,0.571110391306864
3.421875,2.51560908575635,0.576159761317957
3.4296875,1.56025941348054,0.256030829557027
3.4375,-0.112808281599659,-0.289781225533662
3.4453125,-1.29980321866123,-0.699023957868117
3.453125,-1.88341847080113,-0.715888570961449
3.4609375,-0.866547777576318,-0.358081265304
3.46875,-0.230668257581238,0.0671672552818018
3.4765625,0.0421713749977901,0.220607970345982
3.484375,-0.317309258932415,0.14594990380573
3.4921875,-1.0047541443848,-0.147826016636209
3.5,-1.13998560743951,-0.375257407533892
3.5078125,-0.999915802188342,-0.24221369863347
3.515625,-0.575795197660116,-0.156168089260842
3.5234375,-0.166388206600479,0.0341579918878155
3.53125,-0.565147509459858,-0.00598557183548812
3.5390625,-1.27261433802921,-0.187257578843587
3.546875,-1.42686932148338,-0.366466514048633
3.5546875,-1.57237938243767,-0.262125949002842
3.5625,-0.166691192742731,0.14216117395918
3.5703125,1.48727303634421,0.651166238805684
3.578125,2.99576953397808,0.776213502930075
3.5859375,2.5250109934111,0.635463968756809
3.59375,1.50910600862606,0.181493181058859
3.6015625,0.199369187041409,-0.226853473120008
3.609375,-0.16712952123312,-0.518084359768104
3.6171875,-0.436756021588149,-0.327837178570398
3.625,0.791366260392287,0.0769848355279843
3.6328125,0.867374097110647,0.343163704119452
3.640625,0.561774869646252,0.259953228207469
3.6484375,-0.365114292088693,0.00152758383285068
3.65625,-0.39591575880049,-0.29967469129223
3.6640625,0.131790922317654,-0.158218474294304
3.671875,0.0175273692331483,-0.0382832329665272
3.6796875,0.630851541776509,0.0970021289353928
3.6875,0.0621239972386793,0.053989664817116
3.6953125,-1.14245719320712,-0.315344791854977
3.703125,-2.34714667928763,-0.624936818614803
3.7109375,-2.72630394205725,-0.683405351474411
3.71875,-2.02678442155758,-0.406089767858709
3.7265625,-0.598909025345141,0.151903038785095
3.734375,0.732331287405326,0.524742679545364
3.7421875,1.30386984757676,0.640221937761933
3.75,0.911831499440451,0.40486676925973
3.7578125,0.325043905517404,0.00268353868018288
3.765625,-0.421980943193244,-0.219537929820646
3.7734375,-0.0967320812457878,-0.108665925564072
3.78125,0.615260350633455,0.162454867422675
3.7890625,0.844370223684218,0.295901556653605
3.796875,0.757772688603558,0.30569539305619
3.8046875,0.371484189798011,0.0351052017744591
3.8125,-0.26414617082411,-0.0252582967708863
3.8203125,0.710542845081976,0.0487633873042441
3.828125,1.69411444920874,0.278105054889923
3.8359375,2.02759879923378,0.40077754047757
3.84375,2.10080909782236,0.348618164375003
3.8515625,0.656665787207629,-0.0506673841649767
3.859375,-0.834452381467017,-0.553072130288401
3.8671875,-2.56676645298573,-0.772474501164068
3.875,-2.243718061311,-0.692193941058385
3.8828125,-1.2865897674213,-0.245475758741862
3.890625,-0.371207587822075,0.14647368735319
3.8984375,0.196564762159815,0.381494576422467
3.90625,-0.0434433670995595,0.237921742140379
3.9140625,-0.806427119783077,-0.112231816894291
3.921875,-0.637328271984225,-0.311332994029754
3.9296875,-0.47163705712102,-0.189549277042596
3.9375,-0.25076648700194,-0.0614199616654842
3.9453125,0.36910120041286,0.151576020326894
3.953125,0.283895111023259,0.209195144788262
3.9609375,-0.675137165342776,-0.0518123196985367
3.96875,-1.28722252973542,-0.186014014375388
3.9765625,-0.774382449913777,-0.0528768876451808
3.984375,0.913189523530718,0.349778541139138
3.9921875,2.65251835570115,0.688824103112216
4,2.90072628642208,0.755808880650408
